subject,trial,condition,channel,z_score,std,median,mad,iqr
OC32,Trial70,overt_speech,zyg,2.2946159892443285,3.4622609117659064,1.338506814133193,1.6370977791831431,3.6242464944475867
OC32,Trial71,overt_speech,for,0.3967479211559923,1.5729661193984221,-0.0012866724233155846,0.7989702808070149,1.7045075967214685
OC32,Trial71,overt_speech,fro,1.219868236939716,2.2959670795796123,0.5751437352725874,1.1118925135003488,2.4552500634803156
OC32,Trial71,overt_speech,nek,3.046311774521153,5.231739559170433,1.1180327580987193,1.4910747808521316,4.027552588653039
OC32,Trial71,overt_speech,ooi,4.570281407602436,9.0525042059142,1.508023825729206,1.907357822137416,5.205074124792158
OC32,Trial71,overt_speech,zyg,1.3229442682452508,2.4108620639533735,0.7020197816371821,1.228064623313868,2.6274711988381
OC32,Trial72,overt_speech,for,0.6548818433347912,1.7684952788497983,0.19446772491030467,0.9377981718825636,2.0167534430848644
OC32,Trial72,overt_speech,fro,1.402052538233963,2.434116263604914,0.7163115080174376,1.2308549674540008,2.714058031240532
OC32,Trial72,overt_speech,nek,4.025305335248213,6.207559158261017,1.9219716903060533,2.0614157118022773,5.153550043986983
OC32,Trial72,overt_speech,ooi,7.080255906993468,10.81967456286277,3.2786044961774063,3.1884223906463274,8.389188544928636
OC32,Trial72,overt_speech,zyg,1.8183627648229286,3.3888962671572886,0.8978537032351006,1.4272214879588083,3.1005497580926553
OC32,Trial73,overt_speech,for,0.5210124633110359,1.6006267867544381,0.12968574831177027,0.8865669198446551,1.876567686368739
OC32,Trial73,overt_speech,fro,1.1957933394276532,2.3064899316691223,0.5474679822742222,1.114831550438192,2.503378012698803
OC32,Trial73,overt_speech,nek,3.328135184496387,5.187876751824244,1.4726469659409518,1.7317279321102,4.419756144048043
OC32,Trial73,overt_speech,ooi,4.574474289713046,8.466694149371236,1.7851185597518295,2.1871341049271527,5.878826328148261
OC32,Trial73,overt_speech,zyg,1.0859447033665677,2.3268568679457675,0.46972819301035584,1.1031391055636783,2.3989010208776715
OC32,Trial74,overt_speech,for,0.30671491650205207,1.2646663435868237,0.03541018279423232,0.7793287888028032,1.6313159375861326
OC32,Trial74,overt_speech,fro,1.2307615991315903,2.243888091892183,0.6258106911000636,1.18371584652748,2.5612424135307252
OC32,Trial74,overt_speech,nek,3.3637503835851916,5.423473738402123,1.3063492275632276,1.6686660647357363,4.5657884286571875
OC32,Trial74,overt_speech,ooi,4.3109795046715105,8.237096566788882,1.542917335797779,1.9517035450632298,5.1539996804407
OC32,Trial74,overt_speech,zyg,1.4077200279976099,2.7142131740712636,0.7021151469726364,1.2408085105712792,2.6487991839746416
OC32,Trial75,overt_speech,for,0.35765636439467996,1.351991331690169,0.06291995648346047,0.8272068426287482,1.736362074677094
OC32,Trial75,overt_speech,fro,1.8374014079628629,4.80478939157614,0.49993840878542206,1.114764003945676,2.6529890337415614
OC32,Trial75,overt_speech,nek,3.24303459712867,5.799244155757861,1.0605387797930808,1.5031093521186822,4.400343818818142
OC32,Trial75,overt_speech,ooi,4.630471620193885,8.281508246376832,1.736073665066479,2.1213658760067524,5.781541357841937
OC32,Trial75,overt_speech,zyg,0.9572156242504787,2.2956429670569616,0.3630029886897242,1.0457765714621594,2.2680958660235415
OC32,Trial76,overt_speech,for,0.5864253885612346,1.5717597653283393,0.21645044825763765,0.9168872181920081,1.9449126211324013
OC32,Trial76,overt_speech,fro,0.7228276893855772,1.832336418414977,0.22200130519573857,0.8986773598494454,1.9604651887960953
OC32,Trial76,overt_speech,nek,2.9200722571718702,5.140468652865518,1.0803644922508098,1.4293575264539815,3.6634450185831966
OC32,Trial76,overt_speech,ooi,5.628207604433366,8.775241446025053,2.5177869033406264,2.6533331477136706,6.92961190286733
OC32,Trial76,overt_speech,zyg,1.5256043539863728,2.8313936885313775,0.7493184216527822,1.2937699922697579,2.8394857895560186
OC32,Trial78,overt_speech,for,0.39451024320952466,1.3400369345580518,0.10341880863194439,0.8229013735684056,1.710040047919283
OC32,Trial78,overt_speech,fro,0.43649736668199896,1.5712483017871193,0.004453164403838417,0.7514158428595056,1.6418095406704754
OC32,Trial78,overt_speech,nek,2.4009366753007466,4.508602483672542,0.8518183324331712,1.2225855118920779,3.0085804626611443
OC32,Trial78,overt_speech,ooi,3.823602884791159,7.713413502109279,1.3082721675096427,1.7143281568874014,4.506784017951321
OC32,Trial78,overt_speech,zyg,0.9495898530696558,2.2515643676971084,0.37887055396567215,1.0413086312339015,2.2171521876803197
OC32,Trial79,overt_speech,for,0.4897556185587397,1.466407054574232,0.1583015888026693,0.8784391323690814,1.836551103780351
OC32,Trial79,overt_speech,fro,0.6963268263337058,1.7303943888085365,0.19807580304408834,0.8858375063354786,1.990828589521954
OC32,Trial79,overt_speech,nek,3.767806652149636,6.335235818195783,1.4286306961303588,1.768368036446719,4.921660109568664
OC32,Trial79,overt_speech,ooi,7.597595816294477,11.654671562671188,3.157989796277004,3.250676898830605,9.225041227996456
OC32,Trial79,overt_speech,zyg,1.8486937476699044,3.0652187695301882,1.087840023622105,1.491454994636379,3.197942229266007
OC32,Trial7,control_baseline,for,-0.02116616969700319,0.9869282002549863,-0.2335894649904086,0.6366049728523415,1.344341820265707
OC32,Trial7,control_baseline,fro,0.01880091640387751,0.9948379599304679,-0.20967626171794043,0.5947419818625913,1.2511728269208995
OC32,Trial7,control_baseline,nek,0.004114821621688148,0.9908733847762984,-0.2638117438263433,0.4189926360363387,0.9191758264565143
OC32,Trial7,control_baseline,ooi,-0.05953065423500939,0.8877521117996495,-0.2990184591699414,0.4857272497354375,1.068979180163435
OC32,Trial7,control_baseline,zyg,-0.015839772309672748,0.97188222900801,-0.21726314240657738,0.6510157194121009,1.382488518402588
OC32,Trial80,overt_speech,for,0.5144445926684218,1.4726584525776274,0.1683080362448936,0.8919738701945659,1.9135817855270005
OC32,Trial80,overt_speech,fro,0.8445389737016503,2.0369479027570514,0.269278168714616,0.9739017840412976,2.191421334125801
OC32,Trial80,overt_speech,nek,4.092335098721014,6.404820732360452,1.7924436797781589,2.044173579374444,5.403766298164477
OC32,Trial80,overt_speech,ooi,6.667724814459388,9.292883979658649,3.810689319977328,3.2570892272525254,7.512691863704224
OC32,Trial80,overt_speech,zyg,1.928657361485697,3.243306262117421,1.044759638159439,1.5110772160336374,3.2756549385188403
OC32,Trial81,overt_speech,for,0.43663674384681833,1.4106778226936791,0.12085819293547716,0.8525504361263044,1.7856464183480796
OC32,Trial81,overt_speech,fro,0.6585162448564572,1.6831980233018564,0.21834355081065618,0.893100294863404,1.899945929221861
OC32,Trial81,overt_speech,nek,3.4379427933314393,5.77648231448474,1.261689853776355,1.6367012824476999,4.660630258668684
OC32,Trial81,overt_speech,ooi,4.412986662568164,7.490770620777381,1.8732993766929207,2.246114279471953,5.64915491859611
OC32,Trial81,overt_speech,zyg,1.409899250727962,2.7085647788865477,0.6821139456220896,1.2654363709550414,2.7487567116054414
OC32,Trial82,overt_speech,for,0.8358349833594945,1.7837433466873895,0.41222068024631864,1.0521143566905327,2.2459180262410756
OC32,Trial82,overt_speech,fro,1.5621258607287858,2.682591178946904,0.8157001061620406,1.301802470841827,2.863649009423665
OC32,Trial82,overt_speech,nek,3.66466003815022,6.7147414577895805,1.2440448186152808,1.6330851086933476,4.757144393192373
OC32,Trial82,overt_speech,ooi,2.951020311147043,5.81981472258561,1.0565718001750055,1.4546082781025844,3.5658069260074488
OC32,Trial82,overt_speech,zyg,0.9380957760098587,2.2064010945061003,0.34511511464228484,1.0417925566778008,2.2660934745906625
OC32,Trial83,overt_speech,for,0.9592557030336865,2.073538540532782,0.45570972979082136,1.0905215688439562,2.3347775822802346
OC32,Trial83,overt_speech,fro,0.8156126830591323,1.9137584676982191,0.28948735037158446,0.9385478734889556,2.085756814131243
OC32,Trial83,overt_speech,nek,3.0160398241513944,5.656409423223293,1.1190761524913557,1.461635792815234,3.730866000657279
OC32,Trial83,overt_speech,ooi,4.266925766896781,8.17915874370446,1.5093416342103356,1.857584179591115,5.115491147504121
OC32,Trial83,overt_speech,zyg,1.195827633710944,2.6120894890039077,0.5059505465649132,1.1451303133034907,2.498750497083534
OC32,Trial84,overt_speech,for,0.3995991995261855,1.389539790723729,0.09130442707274872,0.8386474999894884,1.7443206356006837
OC32,Trial84,overt_speech,fro,0.7534125394314645,1.8421452235861602,0.24424496033123513,0.9191709699166566,2.013373894680003
OC32,Trial84,overt_speech,nek,3.0489510200849708,5.1709790716101365,1.1089485455587114,1.540523615878811,4.153127755066092
OC32,Trial84,overt_speech,ooi,3.53264872754902,6.161606607279413,1.2548075315944052,1.6904121192004924,4.46644870224729
OC32,Trial84,overt_speech,zyg,0.9679173337514767,2.039237594937079,0.4404152704584441,1.083519029990911,2.3794987369941065
OC32,Trial85,overt_speech,for,0.7770742128235414,1.793486665989321,0.3201376598973199,1.010041971241771,2.184551915404669
OC32,Trial85,overt_speech,fro,1.1147863039194377,2.2675347863956046,0.42990296747890283,1.0787502402614928,2.4337882251819125
OC32,Trial85,overt_speech,nek,3.055686211151409,5.240914027647182,1.117005720638963,1.49936929707259,4.081953074284119
OC32,Trial85,overt_speech,ooi,4.107376568036441,7.485984843212666,1.443630814599783,1.8269739462826018,5.157385773206984
OC32,Trial85,overt_speech,zyg,1.0881860824666045,2.561843480381254,0.4407690106273191,1.080263465416634,2.355029890185421
OC32,Trial86,overt_speech,for,0.7650634110129242,1.9622441833148325,0.241977530262211,0.9923564548623751,2.1619064969593946
OC32,Trial86,overt_speech,fro,1.4335534211915206,2.3349694720552825,0.8301183489177942,1.271508360969435,2.727171544197948
OC32,Trial86,overt_speech,nek,4.436158797024263,6.288016886256255,2.183926317441819,2.2844968472197262,5.83212208348611
OC32,Trial86,overt_speech,ooi,5.490836035339558,8.629414719663199,2.7793206081194337,2.695019775679161,6.554883538431846
OC32,Trial86,overt_speech,zyg,1.5466780947402938,2.836850668607368,0.8043022416961767,1.3148460492535567,2.8094122583840337
OC32,Trial87,overt_speech,for,0.4512249108059067,1.362364752122609,0.15525769517284,0.8639152572959742,1.8265639470266164
OC32,Trial87,overt_speech,fro,1.55807920246135,2.8700797592490703,0.7452825586711328,1.2676090022819593,2.816422228897801
OC32,Trial87,overt_speech,nek,4.296359853736409,6.486308437151446,1.8631713756624797,2.0614893303273156,5.500790633466315
OC32,Trial87,overt_speech,ooi,5.404078750834563,7.52792587648357,3.056187989716663,2.8130530461202747,6.475466576257202
OC32,Trial87,overt_speech,zyg,1.624808389141704,2.9222373813772156,0.8031476237890288,1.2751032081793787,2.7991427052593245
OC32,Trial88,overt_speech,for,0.9211232115129713,1.9869790041081121,0.3906391488105412,1.0699968759036076,2.320568150999036
OC32,Trial88,overt_speech,fro,1.5905091388866006,2.6484062761701894,0.8512450481363729,1.3064638006951663,2.873263271586662
OC32,Trial88,overt_speech,nek,3.9653913573200916,6.585966649661427,1.5667080218874772,1.8476310569856036,5.033755147050534
OC32,Trial88,overt_speech,ooi,6.10479087379017,8.785705309078482,3.1788449352430597,3.0264098316367787,7.378161637869251
OC32,Trial88,overt_speech,zyg,1.4769472908957704,2.981274212434244,0.6973559778768681,1.2697228178389703,2.7476655249724673
OC32,Trial89,overt_speech,for,0.1865750334418802,1.1701347135686935,-0.0672441372451841,0.7495385175868062,1.5663163395980568
OC32,Trial89,overt_speech,fro,1.0253278916340434,1.9783665721234491,0.5072341410004302,1.061606322152907,2.2802032359650615
OC32,Trial89,overt_speech,nek,3.496599282192431,5.3989191191483625,1.5231165686754398,1.760474084334783,4.625357362732092
OC32,Trial89,overt_speech,ooi,7.232988999588915,10.376829085853428,4.016772598429162,3.4648683372247944,8.13368357578912
OC32,Trial89,overt_speech,zyg,2.0488469928887607,3.4284184741161092,1.0677973910188672,1.5445343254712094,3.4074422418528725
OC32,Trial8,control_baseline,for,-0.019717670040250716,0.991611961260592,-0.2481747827522766,0.6401919755658603,1.3484517141663097
OC32,Trial8,control_baseline,fro,-0.0650529447457871,0.945454693397926,-0.274372767394622,0.5607534996045547,1.1872952886679853
OC32,Trial8,control_baseline,nek,-0.011949033226432794,0.9774292064277554,-0.2679832450539532,0.4173863235780126,0.8900926720671001
OC32,Trial8,control_baseline,ooi,0.20282409240305857,1.1325908676044145,-0.08497386825132651,0.5961768394051603,1.2644850999703592
OC32,Trial8,control_baseline,zyg,-0.027912385922120843,0.9635310702143707,-0.21847334109315267,0.6349371612318586,1.3344745332310866
OC32,Trial90,overt_speech,for,0.11114185761744695,1.119851010389823,-0.123672280434059,0.716693371105505,1.5005349611548653
OC32,Trial90,overt_speech,fro,1.2687516922634665,2.3456058678566674,0.6011098165186817,1.1833864068640914,2.612847827887882
OC32,Trial90,overt_speech,nek,4.011767003046809,6.6943238879112235,1.6605260811401155,1.9293007599728789,5.1543642376877035
OC32,Trial90,overt_speech,ooi,5.73413543171215,8.164374644446486,3.170222210020416,2.9162893560562546,6.75001088514289
OC32,Trial90,overt_speech,zyg,1.7736987115608631,3.189798016729792,0.9520800289141625,1.3755193887344457,3.0081190461305916
OC32,Trial91,overt_speech,for,1.134044838069998,2.8986987298379634,0.30713152795494847,1.022359078368515,2.2693939548255257
OC32,Trial91,overt_speech,fro,0.5689268893278935,1.6923252699961928,0.07294005960360714,0.8294936428134445,1.8475756203067253
OC32,Trial91,overt_speech,nek,3.3624225952583737,5.31253403675768,1.4540247893011986,1.7640103990165903,4.587783695830396
OC32,Trial91,overt_speech,ooi,2.601330419785643,4.968240995026123,1.090924067349562,1.456251098663642,3.404940384492097
OC32,Trial91,overt_speech,zyg,0.9045678838447843,1.9148357439436372,0.43929318110022586,1.0807925048349099,2.29262259577949
OC32,Trial92,overt_speech,for,0.7111007035123548,1.943469774685211,0.20805847891348606,0.9387592975523604,2.0064138327682355
OC32,Trial92,overt_speech,fro,1.3920345912665857,2.8351168845472015,0.5568737063299061,1.1608916888762315,2.6244099186133205
OC32,Trial92,overt_speech,nek,3.240735546457111,5.747627746540735,1.1390285715031103,1.4905134198593473,4.109920404354792
OC32,Trial92,overt_speech,ooi,2.9262108667397397,5.5672267925265535,1.0361596592660847,1.5198312120179178,3.8035014381162493
OC32,Trial92,overt_speech,zyg,1.037422000310274,2.2083808707028116,0.4493316672715023,1.1185226179875742,2.3804685588539884
OC32,Trial93,inner_speech,for,0.08444765682031499,1.0895311050245071,-0.14663311486080016,0.6897338343346856,1.4470304689100215
OC32,Trial93,inner_speech,fro,-0.09360436852636625,0.9114226720504627,-0.3050652128371846,0.5434302034951017,1.135284422504832
OC32,Trial93,inner_speech,nek,-0.3733306203454658,0.4314262273891163,-0.4647442806688862,0.2832340398830477,0.5983503053590107
OC32,Trial93,inner_speech,ooi,-0.6779939361839561,0.3107949179032174,-0.7497297998878731,0.19778055313481507,0.4145488222667141
OC32,Trial93,inner_speech,zyg,-0.14344112554150665,0.9138979041624401,-0.3163057860572689,0.5788507988092678,1.203526165408063
OC32,Trial95,inner_speech,for,0.05274818019514557,1.0675752064217547,-0.16587287760671687,0.671908666965501,1.400549251909037
OC32,Trial95,inner_speech,fro,-0.15425517245786785,0.8649521743132939,-0.3537844809341053,0.5167150340940404,1.0789418178473342
OC32,Trial95,inner_speech,nek,-0.09792405233203536,0.6706783432404227,-0.24963883199170667,0.41971849416853835,0.88515469736776
OC32,Trial95,inner_speech,ooi,-0.4807170177025428,0.5730999202780698,-0.6226739460233757,0.27483817117897563,0.5849092093674967
OC32,Trial95,inner_speech,zyg,-0.12970715179404557,0.9155765396556607,-0.2999286339054102,0.6004160138080739,1.2249084716515695
OC32,Trial96,inner_speech,for,0.06821561398960911,1.0681393631866736,-0.1720835233901437,0.6784662863057878,1.4268730766092965
OC32,Trial96,inner_speech,fro,-0.016666246089482015,0.9569830113996627,-0.2374052859608945,0.5683835246627662,1.2150749389823696
OC32,Trial96,inner_speech,nek,0.04735980942731708,0.7656117023558098,-0.12783300595097685,0.48465959967042754,1.0243582720387228
OC32,Trial96,inner_speech,ooi,-0.35959097264521755,0.6338760622477981,-0.5238620676876166,0.33333166267183456,0.7180289495615108
OC32,Trial96,inner_speech,zyg,-0.08883353574063724,0.9824171104174946,-0.3110289576718265,0.594672114471425,1.2467044637807012
OC32,Trial97,inner_speech,for,0.06938477886255282,1.0723817027995484,-0.14556828099424834,0.679294146248916,1.4139522440107068
